 2003  6 19 12.00   408    428171.0    408688.0  3672.0     5.95    76.21     2.15   285.60    14.70
 2003  6 20 12.00   408    428171.0    408688.0  3672.0     5.31    74.08     4.65   239.68     7.47
 2003  6 21 12.00   408    428171.0    408688.0  3672.0     6.99    53.81     3.65   229.44     0.21
 2003  6 22 12.00   408    428171.0    408688.0  3672.0     8.66    53.05     3.44   223.35     0.19
 2003  6 23 12.00   408    428171.0    408688.0  3672.0     9.14    48.30     4.09   151.52     0.00
 2003  6 24 12.00   408    428171.0    408688.0  3672.0     7.61    47.93     5.17   182.46     0.64
 2003  6 25 12.00   408    428171.0    408688.0  3672.0     3.88    70.41     3.37   223.75     0.70
 2003  6 26 12.00   408    428171.0    408688.0  3672.0     5.70    52.97     2.78   259.91     0.00
 2003  6 27 12.00   408    428171.0    408688.0  3672.0     7.24    50.01     2.51   271.59     0.00
 2003  6 28 12.00   408    428171.0    408688.0  3672.0    10.20    41.16     2.58   193.90     0.53
 2003  6 29 12.00   408    428171.0    408688.0  3672.0     8.52    58.51     3.64   221.61     2.01
 2003  6 30 12.00   408    428171.0    408688.0  3672.0    11.64    40.51     3.52   207.78     0.25
 2003  7  1 12.00   408    428171.0    408688.0  3672.0    12.69    36.07     3.47   225.87     0.00
 2003  7  2 12.00   408    428171.0    408688.0  3672.0    12.72    28.04     4.29   211.34     0.00
 2003  7  3 12.00   408    428171.0    408688.0  3672.0    13.17    31.53     3.18   207.76     0.10
 2003  7  4 12.00   408    428171.0    408688.0  3672.0    13.51    27.58     3.25   305.12     0.00
 2003  7  5 12.00   408    428171.0    408688.0  3672.0    12.66    26.86     2.47   257.84     0.00
 2003  7  6 12.00   408    428171.0    408688.0  3672.0    13.11    30.26     2.81   249.80     3.86
 2003  7  7 12.00   408    428171.0    408688.0  3672.0    12.59    37.43     3.73   201.97     0.36
 2003  7  8 12.00   408    428171.0    408688.0  3672.0    15.12    28.80     4.11   234.15     0.00
