-564872.71      3970995.95
-553432.91      3969635.39
-541994.73      3968290.07
-530558.14      3966959.95
-519123.14      3965645.01
-507689.70      3964345.25
-496257.81      3963060.63
-484827.45      3961791.14
-473398.61      3960536.77
-461971.27      3959297.48
-450545.41      3958073.28
-439121.02      3956864.13
-427698.09      3955670.02
-416276.58      3954490.93
-404856.50      3953326.85
-393437.81      3952177.76
-382020.51      3951043.64
-370604.58      3949924.48
-359190.00      3948820.25
-347776.75      3947730.95
-336364.82      3946656.56
-324954.19      3945597.06
-313544.84      3944552.43
-302136.77      3943522.67
-290729.94      3942507.75
-279324.34      3941507.66
-267919.96      3940522.40
-256516.78      3939551.93
-245114.78      3938596.26
-233713.95      3937655.36
-222314.26      3936729.22
-210915.70      3935817.83
-199518.26      3934921.17
-188121.91      3934039.24
-176726.65      3933172.02
-165332.44      3932319.49
-153939.28      3931481.65
-142547.14      3930658.48
-131156.01      3929849.97
-119765.88      3929056.11
-108376.72      3928276.89
-96988.51      3927512.29
-85601.25      3926762.31
-74214.91      3926026.93
-62829.47      3925306.15
-51444.92      3924599.95
-40061.25      3923908.32
-28678.42      3923231.26
-17296.42      3922568.75
-5915.25      3921920.78
5465.13      3921287.35
16844.73      3920668.44
28223.56      3920064.05
39601.64      3919474.16
50979.00      3918898.78
62355.65      3918337.89
73731.60      3917791.48
85106.88      3917259.54
96481.51      3916742.07
107855.49      3916239.06
119228.85      3915750.51
130601.61      3915276.40
141973.78      3914816.72
153345.39      3914371.48
164716.44      3913940.67
176086.96      3913524.27
187456.97      3913122.29
198826.48      3912734.72
210195.51      3912361.54
221564.09      3912002.77
232932.22      3911658.38
244299.92      3911328.39
255667.22      3911012.77
267034.13      3910711.53
278400.67      3910424.67
289766.86      3910152.17
301132.71      3909894.04
312498.25      3909650.27
323863.49      3909420.85
335228.44      3909205.79
346593.14      3909005.09
357957.59      3908818.73
369321.82      3908646.71
380685.83      3908489.04
392049.66      3908345.71
403413.32      3908216.72
414776.82      3908102.07
426140.18      3908001.75
437503.43      3907915.76
448866.58      3907844.11
460229.65      3907786.79
471592.65      3907743.80
482955.61      3907715.14
494318.54      3907700.81
505681.46      3907700.81
517044.39      3907715.14
528407.35      3907743.80
539770.35      3907786.79
551133.42      3907844.11
562496.57      3907915.76
573859.82      3908001.75
585223.18      3908102.07
596586.68      3908216.72
607950.34      3908345.71
619314.17      3908489.04
630678.18      3908646.71
642042.41      3908818.73
653406.86      3909005.09
664771.56      3909205.79
676136.51      3909420.85
687501.75      3909650.27
698867.29      3909894.04
710233.14      3910152.17
721599.33      3910424.67
732965.87      3910711.53
744332.78      3911012.77
755700.08      3911328.39
767067.78      3911658.38
778435.91      3912002.77
789804.49      3912361.54
801173.52      3912734.72
812543.03      3913122.29
823913.04      3913524.27
835283.56      3913940.67
846654.61      3914371.48
858026.22      3914816.72
869398.39      3915276.40
880771.15      3915750.51
892144.51      3916239.06
903518.49      3916742.07
914893.12      3917259.54
926268.40      3917791.48
937644.35      3918337.89
949021.00      3918898.78
960398.36      3919474.16
971776.44      3920064.05
983155.27      3920668.44
994534.87      3921287.35
1005915.25      3921920.78
1017296.42      3922568.75
1028678.42      3923231.26
1040061.25      3923908.32
1051444.92      3924599.95
1062829.47      3925306.15
1074214.91      3926026.93
1085601.25      3926762.31
1096988.51      3927512.29
1108376.72      3928276.89
1119765.88      3929056.11
1131156.01      3929849.97
1142547.14      3930658.48
1153939.28      3931481.65
1165332.44      3932319.49
1176726.65      3933172.02
1188121.91      3934039.24
1199518.26      3934921.17
1210915.70      3935817.83
1222314.26      3936729.22
1233713.95      3937655.36
1245114.78      3938596.26
1256516.78      3939551.93
1267919.96      3940522.40
1279324.34      3941507.66
1290729.94      3942507.75
1302136.77      3943522.67
1313544.84      3944552.43
1324954.19      3945597.06
1336364.82      3946656.56
1347776.75      3947730.95
1359190.00      3948820.25
1370604.58      3949924.48
1382020.51      3951043.64
1393437.81      3952177.76
1404856.50      3953326.85
1416276.58      3954490.93
1427698.09      3955670.02
1439121.02      3956864.13
1450545.41      3958073.28
1461971.27      3959297.48
1473398.61      3960536.77
1484827.45      3961791.14
1496257.81      3963060.63
1507689.70      3964345.25
1519123.14      3965645.01
1530558.14      3966959.95
1541994.73      3968290.07
1553432.91      3969635.39
1564872.71      3970995.95
1576314.13      3972371.74
1587757.21      3973762.81
1599201.94      3975169.15
1610648.35      3976590.81
1622096.46      3978027.79
1633546.27      3979480.12
1644997.81      3980947.82
1656451.09      3982430.91
1667906.13      3983929.41
1679362.94      3985443.35
1690821.54      3986972.74
1702281.94      3988517.61
1713744.16      3990077.98
1725208.21      3991653.87
1736674.11      3993245.31
1748141.87      3994852.32
1759611.52      3996474.93
1771083.06      3998113.15
1782556.51      3999767.01
1794031.88      4001436.53
1805509.19      4003121.75
1816988.46      4004822.68
1828469.70      4006539.35
1839952.92      4008271.79
1851438.14      4010020.01
1862925.38      4011784.05
1874414.64      4013563.93
1885905.94      4015359.68
1897399.30      4017171.32
1908894.73      4018998.88
1920392.25      4020842.38
1931891.87      4022701.86
1943393.60      4024577.35
1954897.46      4026468.86
1966403.46      4028376.43
1977911.62      4030300.08
1989421.95      4032239.84
2000934.46      4034195.75
2012449.16      4036167.82
2023966.08      4038156.10
2035485.23      4040160.60
2047006.61      4042181.36
2058530.24      4044218.41
2070056.13      4046271.77
2081584.31      4048341.49
2093114.77      4050427.58
2104647.54      4052530.08
2116182.62      4054649.02
2127720.04      4056784.43
2139259.80      4058936.34
2150801.91      4061104.79
2162346.39      4063289.80
2173893.25      4065491.42
2185442.50      4067709.66
2196994.15      4069944.57
2208548.23      4072196.17
2220104.73      4074464.50
2231663.68      4076749.60
2243225.07      4079051.50
2254788.94      4081370.22
2266355.28      4083705.82
2277924.10      4086058.31
2289495.43      4088427.74
2301069.27      4090814.13
2312645.63      4093217.54
2324224.53      4095637.98
2335805.97      4098075.50
2347389.97      4100530.14
2358976.53      4103001.92
2370565.67      4105490.89
2382157.40      4107997.09
2393751.73      4110520.54
2405348.67      4113061.29
2416948.23      4115619.38
2428550.42      4118194.84
2440155.25      4120787.71
2451762.73      4123398.04
2463372.87      4126025.85
2474985.67      4128671.19
2486601.16      4131334.10
2498219.34      4134014.62
2509840.21      4136712.78
2521463.79      4139428.63
2533090.09      4142162.21
2544719.12      4144913.56
2556350.87      4147682.71
2567985.38      4150469.72
2579622.63      4153274.62
2591262.64      4156097.45
2602905.42      4158938.27
2614550.98      4161797.10
2626199.32      4164673.99
2637850.46      4167568.98
2649504.39      4170482.13
2661161.14      4173413.46
2672820.69      4176363.03
2684483.07      4179330.88
2696148.29      4182317.05
2707816.33      4185321.59
2719487.22      4188344.55
2731160.96      4191385.96
2742837.56      4194445.88
2754517.02      4197524.35
2766199.35      4200621.41
2777884.56      4203737.11
2789572.65      4206871.51
2801263.62      4210024.64
2812957.49      4213196.55
2824654.26      4216387.30
2836353.92      4219596.92
2848056.50      4222825.47
2859761.99      4226073.00
2871470.40      4229339.55
2883181.73      4232625.18
2894895.99      4235929.92
2906613.18      4239253.84
2918333.30      4242596.99
2930056.37      4245959.40
2941782.37      4249341.14
2953511.33      4252742.25
2965243.23      4256162.79
2976978.08      4259602.80
2988715.89      4263062.34
3000456.65      4266541.47
3012200.38      4270040.22
3023947.07      4273558.67
3035696.72      4277096.85
3047449.34      4280654.82
3059204.93      4284232.64
3070963.49      4287830.36
3082725.02      4291448.03
3094489.52      4295085.71
3106256.99      4298743.45
3118027.44      4302421.31
3129800.86      4306119.35
3141577.25      4309837.62
3153356.62      4313576.17
3165138.96      4317335.06
3176924.28      4321114.36
3188712.56      4324914.10
3200503.82      4328734.37
3212298.04      4332575.20
3224095.24      4336436.67
3235895.40      4340318.82
3247698.53      4344221.72
3259504.62      4348145.42
3271313.66      4352089.99
3283125.67      4356055.48
3294940.63      4360041.96
3306758.54      4364049.48
3318579.40      4368078.11
3330403.21      4372127.90
3342229.95      4376198.92
3354059.63      4380291.23
3365892.24      4384404.89
3377727.78      4388539.96
3389566.24      4392696.51
3401407.61      4396874.60
3413251.90      4401074.29
3425099.09      4405295.64
3436949.17      4409538.73
3448802.15      4413803.61
3460658.02      4418090.34
3472516.76      4422399.00
3484378.37      4426729.65
3496242.85      4431082.35
3508110.18      4435457.17
3519980.36      4439854.18
3531853.38      4444273.44
3543729.22      4448715.02
3555607.89      4453178.98
3567489.37      4457665.40
3579373.64      4462174.35
3591260.71      4466705.88
3603150.56      4471260.07
3615043.18      4475836.99
3626938.55      4480436.71
3638836.67      4485059.29
3650737.53      4489704.81
3662641.11      4494373.34
3674547.40      4499064.94
3686456.39      4503779.69
3698368.06      4508517.67
3710282.40      4513278.93
3722199.39      4518063.56
3734119.03      4522871.63
3746041.30      4527703.20
3757966.18      4532558.36
3769893.66      4537437.16
3781823.72      4542339.70
3793756.34      4547266.04
3805691.51      4552216.26
3817629.21      4557190.43
3829569.43      4562188.63
3841512.14      4567210.93
3853457.33      4572257.41
3865404.99      4577328.14
3877355.08      4582423.21
3889307.59      4587542.68
3901262.51      4592686.63
3913219.80      4597855.15
3925179.46      4603048.31
3937141.46      4608266.19
3949105.77      4613508.86
3961072.38      4618776.41
3973041.27      4624068.91
3985012.41      4629386.45
3996985.77      4634729.11
4008961.34      4640096.95
4020939.09      4645490.08
-1321256.98      4109764.07
-1309698.92      4107340.55
-1298143.35      4104934.08
-1286590.26      4102544.64
-1275039.64      4100172.18
-1263491.48      4097816.67
-1251945.76      4095478.07
-1240402.48      4093156.35
-1228861.62      4090851.48
-1217323.17      4088563.42
-1205787.12      4086292.14
-1194253.46      4084037.60
-1182722.18      4081799.77
-1171193.27      4079578.62
-1159666.70      4077374.12
-1148142.48      4075186.23
-1136620.58      4073014.93
-1125101.00      4070860.17
-1113583.73      4068721.93
-1102068.74      4066600.18
-1090556.04      4064494.88
-1079045.60      4062406.01
-1067537.41      4060333.53
-1056031.47      4058277.41
-1044527.75      4056237.63
-1033026.25      4054214.15
-1021526.95      4052206.95
-1010029.83      4050215.99
-998534.90      4048241.24
-987042.12      4046282.68
-975551.50      4044340.28
-964063.00      4042414.01
-952576.63      4040503.84
-941092.37      4038609.74
-929610.20      4036731.69
-918130.12      4034869.66
-906652.10      4033023.62
-895176.13      4031193.54
-883702.20      4029379.40
-872230.29      4027581.17
-860760.40      4025798.82
-849292.50      4024032.34
-837826.59      4022281.68
-826362.64      4020546.83
-814900.65      4018827.77
-803440.59      4017124.46
-791982.46      4015436.89
-780526.24      4013765.02
-769071.91      4012108.83
-757619.46      4010468.31
-746168.88      4008843.42
-734720.15      4007234.14
-723273.26      4005640.45
-711828.19      4004062.33
-700384.92      4002499.74
-688943.44      4000952.68
-677503.74      3999421.11
-666065.80      3997905.02
-654629.61      3996404.38
-643195.14      3994919.17
-631762.39      3993449.38
-620331.34      3991994.96
-608901.97      3990555.92
-597474.27      3989132.22
-586048.23      3987723.85
-574623.82      3986330.78
-563201.03      3984953.00
-551779.84      3983590.48
-540360.25      3982243.21
-528942.23      3980911.16
-517525.77      3979594.32
-506110.85      3978292.67
-494697.46      3977006.19
-483285.57      3975734.85
-471875.18      3974478.65
-460466.27      3973237.56
-449058.82      3972011.56
-437652.82      3970800.64
-426248.25      3969604.79
-414845.09      3968423.97
-403443.33      3967258.18
-392042.94      3966107.40
-380643.93      3964971.62
-369246.25      3963850.80
-357849.92      3962744.95
-346454.89      3961654.04
-335061.17      3960578.06
-323668.72      3959516.99
-312277.54      3958470.82
-300887.61      3957439.53
-289498.92      3956423.11
-278111.43      3955421.54
-266725.15      3954434.81
-255340.05      3953462.90
-243956.11      3952505.81
-232573.32      3951563.51
-221191.66      3950635.99
-209811.11      3949723.24
-198431.67      3948825.24
-187053.30      3947941.99
-175676.00      3947073.47
-164299.74      3946219.67
-152924.51      3945380.57
-141550.29      3944556.17
-130177.07      3943746.45
-118804.83      3942951.39
-107433.55      3942171.00
-96063.21      3941405.25
-84693.79      3940654.14
-73325.29      3939917.66
-61957.68      3939195.79
-50590.94      3938488.52
-39225.06      3937795.85
-27860.02      3937117.77
-16495.81      3936454.26
-5132.39      3935805.31
6230.23      3935170.92
17592.08      3934551.07
28953.19      3933945.77
40313.55      3933354.99
51673.20      3932778.73
63032.14      3932216.99
74390.41      3931669.75
85748.01      3931137.01
97104.96      3930618.75
108461.28      3930114.98
119816.98      3929625.68
131172.09      3929150.85
142526.63      3928690.48
153880.60      3928244.56
165234.03      3927813.09
176586.94      3927396.06
187939.34      3926993.46
199291.25      3926605.30
210642.69      3926231.56
221993.67      3925872.23
233344.22      3925527.32
244694.35      3925196.82
256044.08      3924880.72
267393.43      3924579.02
278742.41      3924291.72
290091.04      3924018.81
301439.34      3923760.28
312787.34      3923516.14
324135.03      3923286.37
335482.45      3923070.98
346829.61      3922869.97
358176.54      3922683.33
369523.23      3922511.05
380869.73      3922353.14
392216.03      3922209.59
403562.17      3922080.40
414908.15      3921965.57
426254.00      3921865.10
437599.74      3921778.98
448945.37      3921707.22
460290.93      3921649.81
471636.42      3921606.76
482981.87      3921578.05
494327.29      3921563.70
505672.71      3921563.70
517018.13      3921578.05
528363.58      3921606.76
539709.07      3921649.81
551054.63      3921707.22
562400.26      3921778.98
573746.00      3921865.10
585091.85      3921965.57
596437.83      3922080.40
607783.97      3922209.59
619130.27      3922353.14
630476.77      3922511.05
641823.46      3922683.33
653170.39      3922869.97
664517.55      3923070.98
675864.97      3923286.37
687212.66      3923516.14
698560.66      3923760.28
709908.96      3924018.81
721257.59      3924291.72
732606.57      3924579.02
743955.92      3924880.72
755305.65      3925196.82
766655.78      3925527.32
778006.33      3925872.23
789357.31      3926231.56
800708.75      3926605.30
812060.66      3926993.46
823413.06      3927396.06
834765.97      3927813.09
846119.40      3928244.56
857473.37      3928690.48
868827.91      3929150.85
880183.02      3929625.68
891538.72      3930114.98
902895.04      3930618.75
914251.99      3931137.01
925609.59      3931669.75
936967.86      3932216.99
948326.80      3932778.73
959686.45      3933354.99
971046.81      3933945.77
982407.92      3934551.07
993769.77      3935170.92
1005132.39      3935805.31
1016495.81      3936454.26
1027860.02      3937117.77
1039225.06      3937795.85
1050590.94      3938488.52
1061957.68      3939195.79
1073325.29      3939917.66
1084693.79      3940654.14
1096063.21      3941405.25
1107433.55      3942171.00
1118804.83      3942951.39
1130177.07      3943746.45
1141550.29      3944556.17
1152924.51      3945380.57
1164299.74      3946219.67
1175676.00      3947073.47
1187053.30      3947941.99
1198431.67      3948825.24
1209811.11      3949723.24
1221191.66      3950635.99
1232573.32      3951563.51
1243956.11      3952505.81
1255340.05      3953462.90
1266725.15      3954434.81
1278111.43      3955421.54
1289498.92      3956423.11
1300887.61      3957439.53
1312277.54      3958470.82
1323668.72      3959516.99
1335061.17      3960578.06
1346454.89      3961654.04
1357849.92      3962744.95
1369246.25      3963850.80
1380643.93      3964971.62
1392042.94      3966107.40
1403443.33      3967258.18
1414845.09      3968423.97
1426248.25      3969604.79
1437652.82      3970800.64
1449058.82      3972011.56
1460466.27      3973237.56
1471875.18      3974478.65
1483285.57      3975734.85
1494697.46      3977006.19
1506110.85      3978292.67
1517525.77      3979594.32
1528942.23      3980911.16
1540360.25      3982243.21
1551779.84      3983590.48
1563201.03      3984953.00
1574623.82      3986330.78
1586048.23      3987723.85
1597474.27      3989132.22
1608901.97      3990555.92
1620331.34      3991994.96
1631762.39      3993449.38
1643195.14      3994919.17
1654629.61      3996404.38
1666065.80      3997905.02
1677503.74      3999421.11
1688943.44      4000952.68
1700384.92      4002499.74
1711828.19      4004062.33
1723273.26      4005640.45
1734720.15      4007234.14
1746168.88      4008843.42
1757619.46      4010468.31
1769071.91      4012108.83
1780526.24      4013765.02
1791982.46      4015436.89
1803440.59      4017124.46
1814900.65      4018827.77
1826362.64      4020546.83
1837826.59      4022281.68
1849292.50      4024032.34
1860760.40      4025798.82
1872230.29      4027581.17
1883702.20      4029379.40
1895176.13      4031193.54
1906652.10      4033023.62
1918130.12      4034869.66
1929610.20      4036731.69
1941092.37      4038609.74
1952576.63      4040503.84
1964063.00      4042414.01
1975551.50      4044340.28
1987042.12      4046282.68
1998534.90      4048241.24
2010029.83      4050215.99
2021526.95      4052206.95
2033026.25      4054214.15
2044527.75      4056237.63
2056031.47      4058277.41
2067537.41      4060333.53
2079045.60      4062406.01
2090556.04      4064494.88
2102068.74      4066600.18
2113583.73      4068721.93
2125101.00      4070860.17
2136620.58      4073014.93
2148142.48      4075186.23
2159666.70      4077374.12
2171193.27      4079578.62
2182722.18      4081799.77
2194253.46      4084037.60
2205787.12      4086292.14
2217323.17      4088563.42
2228861.62      4090851.48
2240402.48      4093156.35
2251945.76      4095478.07
2263491.48      4097816.67
2275039.64      4100172.18
2286590.26      4102544.64
2298143.35      4104934.08
2309698.92      4107340.55
2321256.98      4109764.07
2332817.54      4112204.68
2344380.62      4114662.41
2355946.21      4117137.31
2367514.34      4119629.40
2379085.01      4122138.74
2390658.23      4124665.34
2402234.02      4127209.26
2413812.38      4129770.52
2425393.33      4132349.17
2436976.87      4134945.25
2448563.01      4137558.78
2460151.76      4140189.82
2471743.14      4142838.40
2483337.15      4145504.55
2494933.79      4148188.33
2506533.09      4150889.76
2518135.05      4153608.89
2529739.67      4156345.77
2541346.97      4159100.41
2552956.95      4161872.88
2564569.62      4164663.22
2576185.00      4167471.45
2587803.08      4170297.63
2599423.88      4173141.79
2611047.41      4176003.99
2622673.67      4178884.25
2634302.67      4181782.63
2645934.41      4184699.16
2657568.91      4187633.90
2669206.17      4190586.88
2680846.20      4193558.14
2692489.01      4196547.74
2704134.60      4199555.72
2715782.97      4202582.11
2727434.15      4205626.98
2739088.12      4208690.35
2750744.90      4211772.28
2762404.49      4214872.82
2774066.90      4217992.01
2785732.14      4221129.89
2797400.21      4224286.51
2809071.11      4227461.92
2820744.85      4230656.18
2832421.43      4233869.31
2844100.87      4237101.38
2855783.16      4240352.43
2867468.30      4243622.51
2879156.32      4246911.67
2890847.19      4250219.96
2902540.94      4253547.42
2914237.56      4256894.11
2925937.06      4260260.08
2937639.44      4263645.37
2949344.70      4267050.05
2961052.85      4270474.15
2972763.89      4273917.73
2984477.82      4277380.84
2996194.65      4280863.54
3007914.37      4284365.87
3019636.99      4287887.89
3031362.51      4291429.66
3043090.93      4294991.21
3054822.26      4298572.62
3066556.48      4302173.92
3078293.62      4305795.18
3090033.65      4309436.45
3101776.60      4313097.78
3113522.45      4316779.23
3125271.20      4320480.86
3137022.86      4324202.71
3148777.43      4327944.85
3160534.90      4331707.33
3172295.27      4335490.21
3184058.54      4339293.55
3195824.72      4343117.40
3207593.80      4346961.81
3219365.77      4350826.86
3231140.64      4354712.59
3242918.40      4358619.06
3254699.05      4362546.33
3266482.59      4366494.47
3278269.02      4370463.53
3290058.32      4374453.56
3301850.51      4378464.64
3313645.56      4382496.82
3325443.49      4386550.16
3337244.28      4390624.72
3349047.93      4394720.57
3360854.44      4398837.76
3372663.80      4402976.35
3384476.00      4407136.42
3396291.05      4411318.02
3408108.92      4415521.21
3419929.62      4419746.06
3431753.15      4423992.63
3443579.48      4428260.99
3455408.63      4432551.19
3467240.57      4436863.31
3479075.30      4441197.41
3490912.82      4445553.56
3502753.11      4449931.81
3514596.16      4454332.24
3526441.98      4458754.91
3538290.54      4463199.88
3550141.84      4467667.24
3561995.86      4472157.03
3573852.61      4476669.34
3585712.06      4481204.22
3597574.21      4485761.75
3609439.04      4490341.99
3621306.55      4494945.02
3633176.72      4499570.89
3645049.54      4504219.69
3656924.99      4508891.48
3668803.07      4513586.34
3680683.76      4518304.32
3692567.05      4523045.51
3704452.92      4527809.98
3716341.36      4532597.79
3728232.35      4537409.01
3740125.88      4542243.73
3752021.94      4547102.01
3763920.50      4551983.93
3775821.55      4556889.55
3787725.08      4561818.96
3799631.06      4566772.23
3811539.49      4571749.42
3823450.34      4576750.62
3835363.59      4581775.90
3847279.23      4586825.34
3859197.24      4591899.00
3871117.59      4596996.98
3883040.27      4602119.34
3894965.26      4607266.16
3906892.53      4612437.51
3918822.07      4617633.48
3930753.86      4622854.14
3942687.87      4628099.57
3954624.08      4633369.86
3966562.46      4638665.06
3978503.00      4643985.28
3990445.67      4649330.58
4002390.45      4654701.04
4014337.30      4660096.75
-1318281.04      4123886.76
-1306743.87      4121460.22
-1295209.14      4119050.74
-1283676.85      4116658.30
-1272146.99      4114282.85
-1260619.54      4111924.36
-1249094.49      4109582.81
-1237571.84      4107258.15
-1226051.56      4104950.34
-1214533.66      4102659.37
-1203018.12      4100385.18
-1191504.93      4098127.75
-1179994.07      4095887.05
-1168485.54      4093663.04
-1156979.32      4091455.70
-1145475.40      4089264.98
-1133973.77      4087090.85
-1122474.42      4084933.30
-1110977.33      4082792.27
-1099482.50      4080667.75
-1087989.91      4078559.69
-1076499.54      4076468.08
-1065011.40      4074392.88
-1053525.45      4072334.05
-1042041.70      4070291.57
-1030560.13      4068265.42
-1019080.72      4066255.55
-1007603.46      4064261.94
-996128.35      4062284.57
-984655.36      4060323.39
-973184.48      4058378.40
-961715.71      4056449.54
-950249.02      4054536.81
-938784.41      4052640.16
-927321.85      4050759.58
-915861.35      4048895.03
-904402.88      4047046.49
-892946.42      4045213.93
-881491.98      4043397.32
-870039.52      4041596.65
-858589.05      4039811.87
-847140.54      4038042.97
-835693.98      4036289.92
-824249.36      4034552.69
-812806.66      4032831.27
-801365.87      4031125.62
-789926.97      4029435.72
-778489.95      4027761.54
-767054.80      4026103.06
-755621.50      4024460.27
-744190.04      4022833.12
-732760.39      4021221.61
-721332.56      4019625.70
-709906.52      4018045.37
-698482.25      4016480.61
-687059.75      4014931.38
-675639.00      4013397.67
-664219.98      4011879.45
-652802.68      4010376.70
-641387.09      4008889.40
-629973.18      4007417.53
-618560.94      4005961.07
-607150.36      4004519.99
-595741.43      4003094.28
-584334.12      4001683.91
-572928.43      4000288.87
-561524.33      3998909.13
-550121.81      3997544.67
-538720.86      3996195.48
-527321.46      3994861.53
-515923.59      3993542.81
-504527.25      3992239.29
-493132.40      3990950.97
-481739.05      3989677.81
-470347.16      3988419.80
-458956.73      3987176.93
-447567.75      3985949.17
-436180.18      3984736.50
-424794.03      3983538.92
-413409.26      3982356.40
-402025.88      3981188.93
-390643.85      3980036.48
-379263.17      3978899.05
-367883.81      3977776.61
-356505.77      3976669.15
-345129.02      3975576.66
-333753.55      3974499.11
-322379.35      3973436.50
-311006.39      3972388.80
-299634.66      3971356.00
-288264.15      3970338.10
-276894.83      3969335.06
-265526.70      3968346.89
-254159.73      3967373.56
-242793.90      3966415.05
-231429.21      3965471.37
-220065.63      3964542.49
-208703.15      3963628.39
-197341.75      3962729.08
-185981.42      3961844.53
-174622.13      3960974.73
-163263.88      3960119.66
-151906.64      3959279.33
-140550.40      3958453.70
-129195.14      3957642.79
-117840.84      3956846.56
-106487.49      3956065.01
-95135.06      3955298.13
-83783.56      3954545.90
-72432.94      3953808.32
-61083.21      3953085.38
-49734.34      3952377.06
-38386.31      3951683.36
-27039.12      3951004.27
-15692.73      3950339.77
-4347.13      3949689.85
6997.68      3949054.52
18341.74      3948433.75
29685.06      3947827.54
41027.65      3947235.88
52369.53      3946658.76
63710.72      3946096.18
75051.24      3945548.12
86391.10      3945014.58
97730.33      3944495.55
109068.93      3943991.02
120406.93      3943500.99
131744.34      3943025.44
143081.18      3942564.38
154417.47      3942117.79
165753.22      3941685.67
177088.46      3941268.02
188423.20      3940864.82
199757.46      3940476.07
211091.25      3940101.77
222424.59      3939741.90
233757.50      3939396.47
245090.00      3939065.48
256422.11      3938748.90
267753.83      3938446.75
279085.20      3938159.01
290416.23      3937885.69
301746.93      3937626.77
313077.32      3937382.26
324407.42      3937152.15
335737.25      3936936.43
347066.82      3936735.12
358396.16      3936548.19
369725.27      3936375.65
381054.19      3936217.50
392382.92      3936073.74
403711.48      3935944.35
415039.89      3935829.35
426368.18      3935728.73
437696.34      3935642.48
449024.41      3935570.61
460352.40      3935513.12
471680.33      3935470.00
483008.22      3935441.25
494336.08      3935426.88
505663.92      3935426.88
516991.78      3935441.25
528319.67      3935470.00
539647.60      3935513.12
550975.59      3935570.61
562303.66      3935642.48
573631.82      3935728.73
584960.11      3935829.35
596288.52      3935944.35
607617.08      3936073.74
618945.81      3936217.50
630274.73      3936375.65
641603.84      3936548.19
652933.18      3936735.12
664262.75      3936936.43
675592.58      3937152.15
686922.68      3937382.26
698253.07      3937626.77
709583.77      3937885.69
720914.80      3938159.01
732246.17      3938446.75
743577.89      3938748.90
754910.00      3939065.48
766242.50      3939396.47
777575.41      3939741.90
788908.75      3940101.77
800242.54      3940476.07
811576.80      3940864.82
822911.54      3941268.02
834246.78      3941685.67
845582.53      3942117.79
856918.82      3942564.38
868255.66      3943025.44
879593.07      3943500.99
890931.07      3943991.02
902269.67      3944495.55
913608.90      3945014.58
924948.76      3945548.12
936289.28      3946096.18
947630.47      3946658.76
958972.35      3947235.88
970314.94      3947827.54
981658.26      3948433.75
993002.32      3949054.52
1004347.13      3949689.85
1015692.73      3950339.77
1027039.12      3951004.27
1038386.31      3951683.36
1049734.34      3952377.06
1061083.21      3953085.38
1072432.94      3953808.32
1083783.56      3954545.90
1095135.06      3955298.13
1106487.49      3956065.01
1117840.84      3956846.56
1129195.14      3957642.79
1140550.40      3958453.70
1151906.64      3959279.33
1163263.88      3960119.66
1174622.13      3960974.73
1185981.42      3961844.53
1197341.75      3962729.08
1208703.15      3963628.39
1220065.63      3964542.49
1231429.21      3965471.37
1242793.90      3966415.05
1254159.73      3967373.56
1265526.70      3968346.89
1276894.83      3969335.06
1288264.15      3970338.10
1299634.66      3971356.00
1311006.39      3972388.80
1322379.35      3973436.50
1333753.55      3974499.11
1345129.02      3975576.66
1356505.77      3976669.15
1367883.81      3977776.61
1379263.17      3978899.05
1390643.85      3980036.48
1402025.88      3981188.93
1413409.26      3982356.40
1424794.03      3983538.92
1436180.18      3984736.50
1447567.75      3985949.17
1458956.73      3987176.93
1470347.16      3988419.80
1481739.05      3989677.81
1493132.40      3990950.97
1504527.25      3992239.29
1515923.59      3993542.81
1527321.46      3994861.53
1538720.86      3996195.48
1550121.81      3997544.67
1561524.33      3998909.13
1572928.43      4000288.87
1584334.12      4001683.91
1595741.43      4003094.28
1607150.36      4004519.99
1618560.94      4005961.07
1629973.18      4007417.53
1641387.09      4008889.40
1652802.68      4010376.70
1664219.98      4011879.45
1675639.00      4013397.67
1687059.75      4014931.38
1698482.25      4016480.61
1709906.52      4018045.37
1721332.56      4019625.70
1732760.39      4021221.61
1744190.04      4022833.12
1755621.50      4024460.27
1767054.80      4026103.06
1778489.95      4027761.54
1789926.97      4029435.72
1801365.87      4031125.62
1812806.66      4032831.27
1824249.36      4034552.69
1835693.98      4036289.92
1847140.54      4038042.97
1858589.05      4039811.87
1870039.52      4041596.65
1881491.98      4043397.32
1892946.42      4045213.93
1904402.88      4047046.49
1915861.35      4048895.03
1927321.85      4050759.58
1938784.41      4052640.16
1950249.02      4054536.81
1961715.71      4056449.54
1973184.48      4058378.40
1984655.36      4060323.39
1996128.35      4062284.57
2007603.46      4064261.94
2019080.72      4066255.55
2030560.13      4068265.42
2042041.70      4070291.57
2053525.45      4072334.05
2065011.40      4074392.88
2076499.54      4076468.08
2087989.91      4078559.69
2099482.50      4080667.75
2110977.33      4082792.27
2122474.42      4084933.30
2133973.77      4087090.85
2145475.40      4089264.98
2156979.32      4091455.70
2168485.54      4093663.04
2179994.07      4095887.05
2191504.93      4098127.75
2203018.12      4100385.18
2214533.66      4102659.37
2226051.56      4104950.34
2237571.84      4107258.15
2249094.49      4109582.81
2260619.54      4111924.36
2272146.99      4114282.85
2283676.85      4116658.30
2295209.14      4119050.74
2306743.87      4121460.22
2318281.04      4123886.76
2329820.68      4126330.41
2341362.78      4128791.19
