 2003   3  24  20     -5.61     96.90      6.07    275.07      0.00
 2003   3  24  21     -5.56     96.67      5.98    270.62      0.00
 2003   3  24  22     -5.46     95.53      6.18    271.93      0.00
 2003   3  24  23     -5.52     92.02      5.97    276.84      0.00
 2003   3  24  24     -6.00     91.00      5.09    279.39      0.00
 2003   3  25   1     -6.55     90.68      3.87    287.11      0.00
 2003   3  25   2     -7.72     86.52      2.80    286.05      0.00
 2003   3  25   3     -8.59     90.17      3.15    276.63      0.00
 2003   3  25   4     -9.00     91.22      3.73    277.23      0.00
 2003   3  25   5     -9.82     91.85      1.97    282.92      0.00
 2003   3  25   6     -9.96     92.83      3.41    274.11      0.00
 2003   3  25   7    -10.10     90.85      2.28    274.38      0.00
 2003   3  25   8     -8.53     82.40      3.75    272.43      0.00
 2003   3  25   9     -7.15     76.02      4.85    279.60      0.00
 2003   3  25  10     -6.35     72.14      5.09    276.18      0.00
 2003   3  25  11     -5.53     63.27      5.24    277.37      0.00
 2003   3  25  12     -4.93     55.21      5.18    274.23      0.00
 2003   3  25  13     -4.02     52.52      4.84    269.50      0.00
 2003   3  25  14     -3.37     49.67      4.86    260.51      0.00
 2003   3  25  15     -2.66     51.67      6.62    276.37      0.00
 2003   3  25  16     -2.18     53.85      6.00    280.66      0.00
 2003   3  25  17     -1.60     54.64      4.84    276.93      0.00
 2003   3  25  18     -2.04     58.88      3.81    267.74      0.00
 2003   3  25  19     -2.82     65.60      3.85    258.17      0.00
 2003   3  25  20     -3.53     69.27      4.27    259.08      0.00
 2003   3  25  21     -3.35     67.66      4.30    261.92      0.00
 2003   3  25  22     -2.84     65.33      6.15    270.88      0.00
 2003   3  25  23     -2.98     66.95      6.50    271.08      0.00
 2003   3  25  24     -2.82     62.70      5.70    269.67      0.00
 2003   3  26   1     -2.38     58.77      5.54    269.55      0.00
 2003   3  26   2     -2.51     59.02      5.97    273.42      0.00
 2003   3  26   3     -2.25     57.31      5.30    273.84      0.00
 2003   3  26   4     -1.82     52.49      6.25    267.17      0.00
 2003   3  26   5     -1.78     52.84      6.67    271.23      0.00
 2003   3  26   6     -1.77     54.76      5.19    272.90      0.00
 2003   3  26   7     -1.22     53.96      5.26    265.88      0.00
 2003   3  26   8     -0.49     52.05      4.94    257.98      0.00
 2003   3  26   9      0.03     50.52      4.71    258.83      0.00
 2003   3  26  10      0.94     47.62      4.34    259.70      0.00
 2003   3  26  11      1.41     44.98      4.72    264.40      0.00
 2003   3  26  12      1.83     43.36      5.03    257.22      0.00
 2003   3  26  13      2.01     43.98      5.02    255.83      0.00
 2003   3  26  14      2.18     43.47      4.59    250.75      0.00
 2003   3  26  15      1.99     47.42      4.18    226.44      0.00
 2003   3  26  16      2.22     45.62      3.61    220.72      0.00
 2003   3  26  17      2.52     44.42      4.13    247.73      0.00
 2003   3  26  18      2.33     47.33      6.24    252.93      0.00
 2003   3  26  19     -0.09     74.31      6.88    247.57      0.00
 2003   3  26  20     -3.25     96.40      7.16    269.95      0.00
 2003   3  26  21     -5.37     96.05      6.50    272.12      0.00
 2003   3  26  22     -6.05     95.75      6.55    277.02      0.00
 2003   3  26  23     -6.75     95.27      7.05    279.83      0.00
 2003   3  26  24     -7.52     94.50      6.83    280.85      0.00
 2003   3  27   1     -8.99     92.40      8.28    277.73      0.00
 2003   3  27   2    -10.73     89.57      6.27    283.63      0.00
 2003   3  27   3    -11.40     91.18      7.97    276.74      0.00
 2003   3  27   4    -11.94     92.23      5.56    284.67      0.00
 2003   3  27   5    -12.35     91.80      5.74    282.30      0.00
 2003   3  27   6    -12.61     91.40      7.50    277.97      0.00
 2003   3  27   7    -12.74     90.95      7.94    277.98      0.00
 2003   3  27   8    -12.68     91.05      7.52    275.20      0.00
 2003   3  27   9    -12.26     91.05      7.21    279.88      0.00
 2003   3  27  10    -11.74     90.37      5.74    274.72      0.00
 2003   3  27  11    -11.03     89.25      4.86    268.36      0.00
 2003   3  27  12    -10.59     86.75      4.91    275.10      0.00
 2003   3  27  13     -9.32     82.10      4.37    278.70      0.00
 2003   3  27  14     -8.64     76.02      4.42    275.16      0.00
 2003   3  27  15     -9.12     74.84      3.07    296.41      0.00
 2003   3  27  16    -10.06     88.08      3.00     12.06      0.00
 2003   3  27  17    -10.38     78.55      5.19     29.86      0.00
 2003   3  27  18    -11.16     79.92      5.48     28.31      0.00
 2003   3  27  19    -12.66     84.00      6.54     24.95      0.00
 2003   3  27  20    -13.41     81.39      7.58     31.99      0.00
 2003   3  27  21    -13.95     77.45      6.87     34.18      0.00
 2003   3  27  22    -14.16     81.85      6.51     32.91      0.00
 2003   3  27  23    -14.50     84.83      6.87     45.68      0.00
 2003   3  27  24    -14.70     86.70      6.27     52.59      0.00
 2003   3  28   1    -14.78     87.40      5.36     50.34      0.00
 2003   3  28   2    -15.02     85.93      5.39     50.88      0.00
 2003   3  28   3    -15.21     84.93      5.58     56.15      0.00
 2003   3  28   4    -15.28     82.52      5.41     51.89      0.00
 2003   3  28   5    -15.15     83.47      4.31     58.34      0.00
 2003   3  28   6    -14.94     85.40      3.73     60.69      0.00
 2003   3  28   7    -14.75     82.67      1.83     49.58      0.00
 2003   3  28   8    -13.22     76.60      2.10     40.70      0.00
 2003   3  28   9    -13.00     72.92      3.41     41.37      0.00
 2003   3  28  10    -12.06     63.80      3.88     55.71      0.00
 2003   3  28  11    -11.37     63.32      4.06     45.11      0.00
 2003   3  28  12    -10.66     71.03      2.82    308.18      0.00
 2003   3  28  13     -9.75     76.68      1.96    292.31      0.00
 2003   3  28  14     -9.63     74.53      4.36    278.42      0.00
 2003   3  28  15     -9.53     79.45      4.19    279.97      0.00
 2003   3  28  16     -9.63     79.82      3.04    286.68      0.00
 2003   3  28  17     -9.40     71.25      3.00    293.03      0.00
 2003   3  28  18    -10.98     65.87      2.24    308.50      0.00
 2003   3  28  19    -12.88     68.64      1.72    287.58      0.00
 2003   3  28  20    -15.24     72.35      1.02    267.58      0.00
 2003   3  28  21    -16.01     74.40      1.05    267.47      0.00
 2003   3  28  22    -16.26     68.27      0.94    289.46      0.00
 2003   3  28  23    -16.17     67.12      0.56    340.28      0.00
 2003   3  28  24    -16.50     72.71      0.61    316.01      0.00
 2003   3  29   1    -16.67     78.75      0.75    298.08      0.00
 2003   3  29   2    -16.69     78.58      0.95    310.61      0.00
 2003   3  29   3    -17.03     80.08      1.44    310.67      0.00
 2003   3  29   4    -17.41     80.75      0.59    291.61      0.00
 2003   3  29   5    -16.71     84.48      1.67    283.21      0.00
 2003   3  29   6    -15.07     86.17      3.03    281.43      0.00
 2003   3  29   7    -14.01     89.12      2.27    285.96      0.00
 2003   3  29   8    -12.34     88.67      3.02    272.55      0.00
 2003   3  29   9    -11.74     84.75      3.72    271.88      0.00
 2003   3  29  10    -11.61     82.75      4.41    269.18      0.00
 2003   3  29  11    -11.67     83.90      4.06    276.86      0.00
 2003   3  29  12    -10.62     83.03      4.26    275.73      0.00
 2003   3  29  13     -9.47     81.08      4.84    274.45      0.00
 2003   3  29  14     -8.93     82.48      4.50    281.19      0.00
 2003   3  29  15     -8.62     83.28      4.70    283.15      0.00
 2003   3  29  16     -8.89     89.77      4.94    287.48      0.00
 2003   3  29  17     -8.90     92.03      4.08    292.07      0.00
 2003   3  29  18     -8.87     92.38      3.63    284.50      0.00
 2003   3  29  19     -9.11     93.43      4.21    281.14      0.00
 2003   3  29  20     -9.17     94.08      4.17    278.51      0.00
 2003   3  29  21     -9.10     94.78      4.35    270.02      0.00
 2003   3  29  22     -9.22     94.28      4.04    261.13      0.00
 2003   3  29  23     -9.11     94.10      3.92    264.22      0.00
 2003   3  29  24     -9.15     94.02      3.94    262.85      0.00
 2003   3  30   1     -9.12     93.52      5.10    273.92      0.00
 2003   3  30   2     -8.98     92.52      6.98    277.82      0.00
 2003   3  30   3     -8.80     90.10      5.71    278.85      0.00
 2003   3  30   4     -8.69     89.50      4.19    265.58      0.00
 2003   3  30   5     -8.71     89.75      3.78    263.90      0.00
 2003   3  30   6     -8.53     87.93      4.74    266.07      0.00
 2003   3  30   7     -8.26     85.07      3.49    268.38      0.00
 2003   3  30   8     -8.09     85.85      2.19    268.53      0.00
 2003   3  30   9     -7.29     81.22      4.05    274.55      0.00
 2003   3  30  10     -6.35     74.83      5.56    280.05      0.00
 2003   3  30  11     -4.93     70.53      5.63    280.82      0.00
 2003   3  30  12     -4.33     70.93      5.15    282.65      0.00
 2003   3  30  13     -3.54     71.08      4.22    280.33      0.00
 2003   3  30  14     -2.13     68.18      3.68    269.84      0.00
 2003   3  30  15     -1.68     68.52      4.38    265.46      0.00
 2003   3  30  16     -1.93     70.77      4.62    275.64      0.00
 2003   3  30  17     -1.25     69.90      3.37    271.09      0.00
 2003   3  30  18     -1.11     70.16      3.32    261.25      0.00
 2003   3  30  19     -1.59     73.48      3.74    264.95      0.00
 2003   3  30  20     -1.57     73.48      4.70    272.47      0.00
 2003   3  30  21     -1.35     73.07      4.31    275.78      0.00
 2003   3  30  22     -1.37     72.68      3.77    273.50      0.00
 2003   3  30  23     -1.47     73.22      3.83    273.88      0.00
 2003   3  30  24     -1.89     75.88      2.07    276.68      0.00
 2003   3  31   1     -2.09     76.37      2.81    248.02      0.00
 2003   3  31   2     -2.69     77.97      2.18    235.62      0.00
 2003   3  31   3     -2.87     76.72      1.76    260.48      0.00
 2003   3  31   4     -2.67     75.30      2.89    258.30      0.00
 2003   3  31   5     -2.41     72.97      2.97    264.99      0.00
 2003   3  31   6     -2.06     70.03      4.79    272.12      0.00
 2003   3  31   7     -2.02     69.01      3.55    274.41      0.00
 2003   3  31   8     -0.71     63.05      2.67    256.14      0.00
 2003   3  31   9      1.00     54.76      3.12    256.18      0.00
 2003   3  31  10      2.00     49.99      4.53    258.85      0.00
 2003   3  31  11      2.83     46.47      4.79    256.76      0.00
 2003   3  31  12      3.89     43.35      3.63    248.89      0.00
 2003   3  31  13      4.30     39.63      3.71    262.63      0.00
 2003   3  31  14      4.83     39.36      3.90    256.29      0.00
 2003   3  31  15      5.58     37.96      3.62    252.34      0.00
 2003   3  31  16      6.02     36.55      3.71    284.45      0.00
 2003   3  31  17      5.96     34.31      4.50    257.01      0.00
 2003   3  31  18      5.66     34.92      3.97    257.14      0.00
 2003   3  31  19      4.01     41.00      1.58    227.93      0.00
 2003   3  31  20      2.47     45.08      0.89    187.78      0.00
 2003   3  31  21      1.50     46.91      0.76     82.28      0.00
 2003   3  31  22      0.71     48.40      0.79     24.76      0.00
 2003   3  31  23      0.96     39.60      0.47    147.98      0.00
 2003   3  31  24      0.80     38.95      1.35    178.79      0.00
 2003   4   1   1      2.22     34.18      4.14    252.17      0.00
 2003   4   1   2      1.27     35.99      2.44    221.13      0.00
 2003   4   1   3     -1.09     43.68      0.71    196.70      0.00
 2003   4   1   4     -2.32     48.99      0.28    204.61      0.00
 2003   4   1   5     -2.16     50.61      0.33    311.25      0.00
 2003   4   1   6     -2.13     49.29      1.20    244.04      0.00
 2003   4   1   7     -0.45     44.31      0.78    215.99      0.00
 2003   4   1   8      2.65     35.56      1.55    231.98      0.00
 2003   4   1   9      4.99     30.05      2.84    240.40      0.00
 2003   4   1  10      6.12     29.27      3.51    217.79      0.00
 2003   4   1  11      7.08     28.65      3.99    218.28      0.00
 2003   4   1  12      7.78     25.00      5.52    235.24      0.00
 2003   4   1  13      8.71     23.65      6.03    218.62      0.00
 2003   4   1  14      8.90     24.66      5.64    256.18      0.00
 2003   4   1  15      8.99     22.17      6.28    239.99      0.00
 2003   4   1  16      8.59     22.69      6.91    223.75      0.00
 2003   4   1  17      8.59     22.27      6.44    227.96      0.00
 2003   4   1  18      7.99     22.94      6.09    227.76      0.00
 2003   4   1  19      6.54     25.07      6.23    222.22      0.00
 2003   4   1  20      5.29     26.51      5.58    228.17      0.00
 2003   4   1  21      4.87     25.58      5.66    239.37      0.00
 2003   4   1  22      4.78     25.19      5.93    248.07      0.00
 2003   4   1  23      4.86     24.41      5.50    241.95      0.00
 2003   4   1  24      5.07     23.07      6.40    253.49      0.00
 2003   4   2   1      4.73     23.61      6.34    237.25      0.00
 2003   4   2   2      4.26     23.92      5.57    231.97      0.00
 2003   4   2   3      3.86     23.43      5.41    229.53      0.00
 2003   4   2   4      3.32     23.42      5.16    224.02      0.00
 2003   4   2   5      2.66     24.17      4.75    226.92      0.00
 2003   4   2   6      1.71     25.16      3.81    227.53      0.00
 2003   4   2   7      2.20     24.02      4.36    215.62      0.00
 2003   4   2   8      2.96     24.32      5.06    225.33      0.00
 2003   4   2   9      3.66     25.38      7.24    225.80      0.00
 2003   4   2  10      4.46     26.01      7.78    229.01      0.00
 2003   4   2  11      5.58     25.55      6.96    229.09      0.00
 2003   4   2  12      5.58     25.21      6.60    245.69      0.00
 2003   4   2  13      6.03     24.71      7.27    227.46      0.00
 2003   4   2  14      5.71     29.00      7.71    231.16      0.00
 2003   4   2  15      5.24     31.92      7.54    220.64      0.00
 2003   4   2  16      5.67     27.18      8.78    222.17      0.00
 2003   4   2  17      5.04     30.64      8.00    208.19      0.00
 2003   4   2  18      4.37     33.57      6.64    219.73      0.00
 2003   4   2  19      3.43     34.57      7.33    219.45      0.00
 2003   4   2  20      3.14     32.25      9.50    223.37      0.00
 2003   4   2  21      2.65     31.31      8.21    233.02      0.00
 2003   4   2  22      1.60     32.12      7.35    248.70      0.00
 2003   4   2  23     -0.93     53.52      5.67    265.09      0.00
 2003   4   2  24     -3.55     78.64      5.55    271.45      0.00
 2003   4   3   1     -4.93     94.32      5.81    271.93      0.00
 2003   4   3   2     -5.76     95.58      5.25    268.96      0.00
 2003   4   3   3     -6.20     95.97      4.67    266.11      0.00
 2003   4   3   4     -6.79     94.52      4.11    265.33      0.00
 2003   4   3   5     -7.09     93.73      3.59    266.88      0.00
 2003   4   3   6     -7.29     94.30      2.58    251.48      0.00
 2003   4   3   7     -7.31     94.52      1.78    250.64      0.00
 2003   4   3   8     -6.72     93.65      2.88    242.87      0.00
 2003   4   3   9     -7.46     94.30      3.87    279.52      0.00
 2003   4   3  10     -7.71     93.08      6.63    274.48      0.00
 2003   4   3  11     -7.50     91.18      6.61    269.58      0.00
 2003   4   3  12     -6.76     89.83      5.61    272.17      0.00
 2003   4   3  13     -6.66     87.33      6.01    271.24      0.00
 2003   4   3  14     -6.84     88.05      6.25    268.16      0.00
 2003   4   3  15     -7.26     89.72      3.93    278.63      0.00
 2003   4   3  16     -6.97     90.88      4.41    265.72      0.00
 2003   4   3  17     -7.57     91.12      4.29    276.32      0.00
 2003   4   3  18     -7.89     92.17      4.40    275.53      0.00
 2003   4   3  19     -8.13     91.95      5.00    268.52      0.00
 2003   4   3  20     -8.56     94.45      6.41    271.65      0.00
 2003   4   3  21     -8.80     94.27      6.40    270.77      0.00
 2003   4   3  22     -9.02     94.15      6.12    269.17      0.00
 2003   4   3  23     -9.28     93.62      5.60    278.02      0.00
 2003   4   3  24    -10.25     93.15      6.58    275.87      0.00
 2003   4   4   1    -11.22     92.55      6.20    273.90      0.00
 2003   4   4   2    -11.68     92.23      5.90    273.29      0.00
 2003   4   4   3    -12.15     91.88      5.73    266.75      0.00
 2003   4   4   4    -12.67     91.50      5.79    270.42      0.00
 2003   4   4   5    -13.04     91.27      5.86    264.78      0.00
 2003   4   4   6    -13.17     91.17      4.21    262.26      0.00
 2003   4   4   7    -13.00     91.32      3.69    254.83      0.00
 2003   4   4   8    -12.50     91.55      3.25    253.60      0.00
 2003   4   4   9    -11.51     89.15      4.38    261.30      0.00
 2003   4   4  10    -10.53     79.13      4.36    268.42      0.00
 2003   4   4  11     -9.69     60.42      4.89    259.52      0.00
 2003   4   4  12     -8.88     60.09      4.58    266.72      0.00
 2003   4   4  13     -8.00     58.81      5.17    261.30      0.00
 2003   4   4  14     -7.91     56.71      4.82    273.78      0.00
 2003   4   4  15     -6.76     52.23      3.94    280.45      0.00
 2003   4   4  16     -6.42     50.62      4.21    276.12      0.00
 2003   4   4  17     -5.92     51.62      3.04    263.92      0.00
 2003   4   4  18     -6.32     54.09      2.16    245.20      0.00
 2003   4   4  19     -7.98     62.95      0.94    272.92      0.00
 2003   4   4  20     -8.89     68.20      0.79    279.08      0.00
 2003   4   4  21     -9.30     70.44      0.48     67.40      0.00
 2003   4   4  22     -9.33     64.99      0.59    255.76      0.00
 2003   4   4  23     -9.26     68.48      1.07    286.19      0.00
 2003   4   4  24     -9.70     72.80      0.47     28.42      0.00
 2003   4   5   1     -9.34     72.92      0.64     40.02      0.00
 2003   4   5   2     -8.89     72.15      0.58    142.56      0.00
 2003   4   5   3     -9.37     72.90      1.63     81.29      0.00
 2003   4   5   4     -9.51     71.85      1.03     59.28      0.00
 2003   4   5   5     -9.23     70.98      0.94     83.99      0.00
 2003   4   5   6     -9.66     86.52      1.32     87.42      0.00
 2003   4   5   7     -9.36     91.12      1.06     73.98      0.00
 2003   4   5   8     -8.34     91.47      0.88    127.69      0.00
 2003   4   5   9     -6.64     88.18      1.09    108.64      0.00
 2003   4   5  10     -4.86     78.54      2.48    150.94      0.00
 2003   4   5  11     -3.32     64.11      2.58    162.95      0.00
 2003   4   5  12     -3.08     52.82      3.59    195.97      0.00
 2003   4   5  13     -2.54     47.05      4.66    224.55      0.00
 2003   4   5  14     -1.49     43.48      5.28    214.87      0.00
 2003   4   5  15     -1.56     47.88      4.62    246.07      0.00
 2003   4   5  16     -3.14     65.15      3.05    273.69      0.00
 2003   4   5  17     -3.26     67.28      3.78    255.29      0.00
 2003   4   5  18     -4.94     81.23      4.40    268.24      0.00
 2003   4   5  19     -5.99     91.78      2.90    272.15      0.00
 2003   4   5  20     -6.44     93.87      0.39    348.34      0.00
 2003   4   5  21     -6.67     93.15      0.77    258.46      0.00
 2003   4   5  22     -7.06     94.75      1.66    271.60      0.00
 2003   4   5  23     -7.43     94.38      2.54    281.49      0.00
 2003   4   5  24     -7.68     94.40      2.53    284.68      0.00
 2003   4   6   1     -7.87     94.38      3.57    276.97      0.00
 2003   4   6   2     -8.18     94.75      4.53    280.82      0.00
 2003   4   6   3     -8.49     94.60      5.14    284.93      0.00
 2003   4   6   4     -8.44     94.62      4.43    281.48      0.00
 2003   4   6   5     -8.20     94.77      5.78    278.12      0.00
 2003   4   6   6     -8.59     94.38      6.52    274.63      0.00
 2003   4   6   7     -9.30     93.83      6.63    277.61      0.00
 2003   4   6   8     -9.55     93.27      6.88    276.68      0.00
 2003   4   6   9     -9.72     92.87      7.16    275.52      0.00
 2003   4   6  10     -9.70     92.08      6.72    271.43      0.00
 2003   4   6  11     -9.35     90.40      6.29    271.78      0.00
 2003   4   6  12     -8.94     88.47      5.52    274.78      0.00
 2003   4   6  13     -8.58     85.28      5.65    276.70      0.00
 2003   4   6  14     -8.16     80.20      5.51    277.04      0.00
 2003   4   6  15     -7.56     78.72      5.37    281.56      0.00
 2003   4   6  16     -7.86     82.63      5.16    279.02      0.00
 2003   4   6  17     -8.07     84.45      5.42    275.76      0.00
 2003   4   6  18     -8.46     88.45      5.42    275.85      0.00
 2003   4   6  19     -9.22     93.58      4.92    279.50      0.00
 2003   4   6  20     -9.30     93.70      3.98    275.73      0.00
 2003   4   6  21     -9.27     94.08      2.72    267.53      0.00
 2003   4   6  22     -9.23     93.97      3.28    266.34      0.00
 2003   4   6  23     -9.32     93.90      3.45    282.13      0.00
 2003   4   6  24     -9.68     93.53      2.63    285.34      0.00
 2003   4   7   1     -9.96     93.08      2.53    291.54      0.00
 2003   4   7   2     -9.96     93.13      3.30    281.48      0.00
 2003   4   7   3    -10.20     93.22      4.86    281.33      0.00
 2003   4   7   4    -10.48     93.25      4.16    289.11      0.00
 2003   4   7   5    -10.45     93.28      2.94    296.63      0.00
 2003   4   7   6    -10.51     92.82      2.33    300.75      0.00
 2003   4   7   7    -10.39     91.67      3.54    286.02      0.00
 2003   4   7   8     -9.51     89.40      3.78    282.74      0.00
 2003   4   7   9     -9.07     88.17      3.94    280.92      0.00
 2003   4   7  10     -8.18     82.98      3.61    286.45      0.00
 2003   4   7  11     -8.02     81.88      3.59    281.13      0.00
 2003   4   7  12     -7.26     83.58      2.21    297.71      0.00
 2003   4   7  13     -5.09     79.30      0.77    114.67      0.00
 2003   4   7  14     -6.88     87.55      1.75    308.06      0.00
 2003   4   7  15     -6.83     89.05      1.69    299.35      0.00
 2003   4   7  16     -4.52     79.78      1.40      6.71      0.00
 2003   4   7  17     -5.25     77.83      1.98    282.00      0.00
 2003   4   7  18     -4.98     74.98      2.66    280.35      0.00
 2003   4   7  19     -7.02     87.32      1.91    282.34      0.00
 2003   4   7  20     -8.52     93.67      1.02    293.49      0.00
 2003   4   7  21     -9.10     94.82      0.56    350.71      0.00
 2003   4   7  22     -9.82     94.10      0.80    300.52      0.00
 2003   4   7  23     -9.93     93.63      0.76    303.68      0.00
 2003   4   7  24    -10.35     92.75      1.44    302.04      0.00
 2003   4   8   1    -10.28     91.93      2.11    300.17      0.00
 2003   4   8   2    -10.34     90.57      1.80    301.17      0.00
 2003   4   8   3    -10.97     91.43      1.69    294.97      0.00
 2003   4   8   4    -10.60     89.25      1.96    296.93      0.00
 2003   4   8   5    -10.95     88.23      2.42    292.20      0.00
 2003   4   8   6    -11.44     88.57      1.43    272.15      0.00
 2003   4   8   7    -10.40     85.08      1.52    240.44      0.00
 2003   4   8   8     -9.01     80.97      1.13    111.25      0.00
 2003   4   8   9     -8.15     83.00      1.28     76.08      0.00
 2003   4   8  10     -4.43     71.14      1.19     99.69      0.00
 2003   4   8  11     -3.39     57.71      2.70    259.22      0.00
 2003   4   8  12     -2.50     51.73      3.31    271.82      0.00
 2003   4   8  13     -1.45     48.74      3.04    267.12      0.00
 2003   4   8  14     -0.47     43.09      3.18    276.91      0.00
 2003   4   8  15      0.43     37.52      3.17    285.29      0.00
 2003   4   8  16      1.14     40.21      2.92    289.04      0.00
 2003   4   8  17      1.73     42.34      2.85    289.32      0.00
 2003   4   8  18      1.68     46.67      2.25    291.98      0.00
 2003   4   8  19     -0.14     56.80      1.49    303.45      0.00
 2003   4   8  20     -2.39     63.82      0.56    293.79      0.00
 2003   4   8  21     -2.98     63.47      0.93    295.65      0.00
 2003   4   8  22     -2.98     60.87      2.25    301.08      0.00
 2003   4   8  23     -2.92     58.95      1.75    306.35      0.00
 2003   4   8  24     -3.29     60.45      1.01    297.55      0.00
 2003   4   9   1     -3.29     60.33      0.42    314.66      0.00
 2003   4   9   2     -3.84     62.04      0.46    103.58      0.00
 2003   4   9   3     -4.45     65.61      0.36    253.06      0.00
 2003   4   9   4     -4.51     64.30      0.28    178.07      0.00
 2003   4   9   5     -4.88     61.86      0.99    298.58      0.00
 2003   4   9   6     -5.67     58.30      1.51    297.67      0.00
 2003   4   9   7     -3.08     44.75      2.13    292.04      0.00
 2003   4   9   8      0.61     33.44      2.42    280.82      0.00
 2003   4   9   9      2.32     28.77      4.41    279.77      0.00
 2003   4   9  10      3.50     23.28      5.17    271.93      0.00
 2003   4   9  11      4.51     16.28      5.59    272.32      0.00
 2003   4   9  12      5.71     14.28      4.61    264.16      0.00
 2003   4   9  13      6.83     11.47      3.93    263.98      0.00
 2003   4   9  14      7.53     13.15      3.97    266.09      0.00
 2003   4   9  15      8.09     16.17      3.56    267.10      0.00
 2003   4   9  16      8.40     18.59      3.01    279.43      0.00
 2003   4   9  17      8.19     18.82      3.44    278.92      0.00
 2003   4   9  18      7.91     18.60      2.94    279.15      0.00
 2003   4   9  19      5.99     22.98      2.12    287.38      0.00
 2003   4   9  20      3.06     27.53      1.81    298.92      0.00
 2003   4   9  21      2.79     26.48      2.13    301.83      0.00
 2003   4   9  22      1.92     28.72      2.28    297.37      0.00
 2003   4   9  23      2.11     27.60      2.07    290.54      0.00
 2003   4   9  24      1.09     27.26      1.43    290.33      0.00
 2003   4  10   1      0.87     25.59      1.14    285.69      0.00
 2003   4  10   2      0.18     27.64      1.72    295.52      0.00
 2003   4  10   3     -0.62     29.92      0.41    322.25      0.00
 2003   4  10   4     -0.86     34.85      0.85     65.34      0.00
 2003   4  10   5     -0.43     35.14      0.91     34.55      0.00
 2003   4  10   6      0.03     32.94      0.80     51.68      0.00
 2003   4  10   7      1.80     28.77      0.71     47.80      0.00
 2003   4  10   8      4.08     24.77      0.84     83.20      0.00
 2003   4  10   9      5.43     23.66      1.77    113.74      0.00
 2003   4  10  10      6.14     22.89      2.44    126.18      0.00
 2003   4  10  11      7.57     21.70      2.69    113.79      0.00
 2003   4  10  12      8.61     20.01      2.51    108.95      0.00
 2003   4  10  13      9.49     17.28      2.60    134.98      0.00
 2003   4  10  14     10.05     15.65      2.97    110.02      0.00
 2003   4  10  15     11.49     12.96      1.56     84.17      0.00
 2003   4  10  16     11.56     11.98      1.94    260.61      0.00
 2003   4  10  17     10.97     11.96      2.11    284.90      0.00
 2003   4  10  18     10.64     13.59      1.65    301.62      0.00
 2003   4  10  19      8.08     18.35      1.18    300.95      0.00
 2003   4  10  20      4.85     23.28      0.71    318.97      0.00
 2003   4  10  21      5.04     21.03      0.94    311.52      0.00
 2003   4  10  22      4.63     19.24      0.39    321.23      0.00
 2003   4  10  23      4.48     18.41      0.53    308.89      0.00
 2003   4  10  24      4.40     20.23      1.12    296.54      0.00
 2003   4  11   1      3.60     23.94      1.81    301.42      0.00
 2003   4  11   2      3.05     26.06      2.40    298.78      0.00
 2003   4  11   3      2.33     29.03      2.42    299.40      0.00
 2003   4  11   4      2.23     29.07      1.93    301.20      0.00
 2003   4  11   5      1.08     31.57      0.58     38.25      0.00
 2003   4  11   6      0.57     35.34      0.34    342.14      0.00
 2003   4  11   7      1.80     30.41      0.41     68.88      0.00
 2003   4  11   8      2.49     33.08      0.79     94.69      0.00
 2003   4  11   9      3.92     31.56      1.67    101.99      0.00
 2003   4  11  10      6.68     25.64      1.59    114.74      0.00
 2003   4  11  11      9.12     20.79      1.54     82.50      0.00
 2003   4  11  12      9.55     17.93      2.11    260.26      0.00
 2003   4  11  13      9.20     18.16      3.36    280.39      0.00
 2003   4  11  14      9.52     18.31      3.75    283.76      0.00
 2003   4  11  15      9.80     17.76      3.69    286.95      0.00
 2003   4  11  16      9.97     17.58      3.32    289.17      0.00
 2003   4  11  17      9.94     16.92      3.50    293.08      0.00
 2003   4  11  18      9.72     17.05      2.63    280.11      0.00
 2003   4  11  19      7.96     20.07      1.11    299.71      0.00
 2003   4  11  20      5.70     22.92      0.63    310.33      0.00
 2003   4  11  21      4.89     24.49      0.73    305.63      0.00
 2003   4  11  22      4.74     24.75      1.01    305.57      0.00
 2003   4  11  23      3.95     26.11      1.12    304.15      0.00
 2003   4  11  24      3.66     25.45      0.82    256.12      0.00
 2003   4  12   1      3.01     28.65      0.68     28.96      0.00
 2003   4  12   2      2.31     31.85      0.36      8.90      0.00
 2003   4  12   3      1.92     33.49      0.81     43.66      0.00
 2003   4  12   4      2.24     35.63      0.64     54.24      0.00
 2003   4  12   5      1.86     38.16      0.58     96.19      0.00
 2003   4  12   6      1.72     40.52      0.93     75.75      0.00
 2003   4  12   7      2.52     40.31      1.02     61.51      0.00
 2003   4  12   8      4.20     34.31      1.39     80.58      0.00
 2003   4  12   9      4.57     34.34      1.91     73.92      0.00
 2003   4  12  10      7.36     27.34      2.29     79.75      0.00
 2003   4  12  11      8.91     16.98      4.67    224.81      0.00
 2003   4  12  12      9.17     17.22      4.79    217.60      0.00
 2003   4  12  13      9.41     17.94      4.32    225.25      0.00
 2003   4  12  14      9.77     19.06      4.08    231.08      0.00
 2003   4  12  15      9.42     19.88      4.50    223.88      0.00
 2003   4  12  16      9.18     19.59      4.26    248.76      0.00
 2003   4  12  17      9.28     19.88      3.84    250.99      0.00
 2003   4  12  18      9.10     21.29      3.41    239.60      0.00
 2003   4  12  19      7.89     24.16      3.07    232.68      0.00
